KAK8440852.1	B9J08_004581	25.3	146	175	214	78.9	67.8	6.79e-07	45.4	B9J08_004581 CGDID:CAL0000219655 COORDS:Chr5_C_auris_B8441:281573-282217C (645 nucleotides) translated using codon table 12 (214 amino acids) Uncharacterized ORF; Ortholog(s) have GTPase activity, protein-containing complex binding activity
KAK8440852.1	B9J08_004524	26.1	119	175	198	65.1	60.1	2.51e-05	40.8	B9J08_004524 CGDID:CAL0000218773 COORDS:Chr5_C_auris_B8441:131700-132296C (597 nucleotides) translated using codon table 12 (198 amino acids) Uncharacterized ORF; Ortholog(s) have guanyl nucleotide binding activity and role in Golgi organization
KAK8440852.1	B9J08_002969	24.7	146	175	215	74.9	66.0	3.72e-05	40.4	B9J08_002969 CGDID:CAL0000221415 COORDS:Chr1_C_auris_B8441:1752514-1753161W (648 nucleotides) translated using codon table 12 (215 amino acids) Uncharacterized ORF; Ortholog(s) have GTP binding, GTPase activity
KAK8440852.1	B9J08_003972	25.0	116	175	413	60.6	28.1	5.70e-04	37.4	B9J08_003972 CGDID:CAL0000218213 COORDS:Chr1_C_auris_B8441:3863888-3865129W (1242 nucleotides) translated using codon table 12 (413 amino acids) Uncharacterized ORF; Ortholog(s) have G-protein beta-subunit binding, GTPase activity
KAK8440853.1	B9J08_000188	100	747	747	747	100	100	0.0	1482	B9J08_000188 CGDID:CAL0000220779 COORDS:Chr2_C_auris_B8441:406016-408259C (2244 nucleotides) translated using codon table 12 (747 amino acids) Uncharacterized ORF; Ortholog(s) have RNA helicase activity
KAK8440853.1	B9J08_001476	48.2	651	747	1106	86.1	56.9	2.77e-195	582	B9J08_001476 PRP22 CGDID:CAL0000226105 COORDS:Chr3_C_auris_B8441:1552899-1556219C (3321 nucleotides) translated using codon table 12 (1106 amino acids) Uncharacterized ORF; Protein associated with fluconazole resistance; mutations detected in resistant strains; orthologs have RNA helicase activity
KAK8440853.1	B9J08_001716	46.6	686	747	886	88.9	75.2	2.05e-191	565	B9J08_001716 CGDID:CAL0000221175 COORDS:Chr1_C_auris_B8441:402574-405234W (2661 nucleotides) translated using codon table 12 (886 amino acids) Uncharacterized ORF; Ortholog(s) have ATP-dependent activity, acting on RNA activity, role in generation of catalytic spliceosome for first transesterification step, snoRNA splicing and U2-type catalytic step 1 spliceosome localization
KAK8440853.1	B9J08_004094	44.1	683	747	1081	88.5	61.8	3.37e-175	529	B9J08_004094 CGDID:CAL0000216647 COORDS:Chr1_C_auris_B8441:4120101-4123346W (3246 nucleotides) translated using codon table 12 (1081 amino acids) Uncharacterized ORF; Ortholog(s) have ATP-dependent activity, acting on RNA, second spliceosomal transesterification activity
KAK8440853.1	B9J08_001796	37.9	686	747	846	85.8	79.2	2.52e-139	429	B9J08_001796 CGDID:CAL0000220347 COORDS:Chr1_C_auris_B8441:572984-575524C (2541 nucleotides) translated using codon table 12 (846 amino acids) Uncharacterized ORF; Ortholog(s) have RNA helicase activity, role in maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), ribosome biogenesis and nucleolus localization
KAK8440853.1	B9J08_002193	37.9	552	747	1288	63.5	42.3	2.85e-92	311	B9J08_002193 CGDID:CAL0000217477 COORDS:Chr3_C_auris_B8441:544724-548590C (3867 nucleotides) translated using codon table 12 (1288 amino acids) Uncharacterized ORF; Ortholog(s) have RNA helicase activity, role in maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), ribosome biogenesis and nucleolus, small-subunit processome localization
KAK8440853.1	B9J08_003414	29.8	651	747	1430	79.1	44.2	2.06e-69	246	B9J08_003414 CGDID:CAL0000218591 COORDS:Chr1_C_auris_B8441:2641763-2646055C (4293 nucleotides) translated using codon table 12 (1430 amino acids) Uncharacterized ORF; Has domain(s) with predicted ATP binding, nucleic acid binding activity
KAK8440854.1	B9J08_000189	100	589	589	589	100	100	0.0	1143	B9J08_000189 CGDID:CAL0000217527 COORDS:Chr2_C_auris_B8441:410311-412080W (1770 nucleotides) translated using codon table 12 (589 amino acids) Uncharacterized ORF; Ortholog(s) have ATPase, lipid binding, protein kinase activity and role in ubiquinone biosynthetic process, ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate, ubiquinone-6 biosynthetic process
KAK8440854.1	B9J08_002133	25.1	295	589	558	47.2	51.4	9.55e-17	81.3	B9J08_002133 CGDID:CAL0000217525 COORDS:Chr3_C_auris_B8441:406185-407861W (1677 nucleotides) translated using codon table 12 (558 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C5_02560C_A, <i>C. dubliniensis CD36</i> : Cd36_52330, <i>C. parapsilosis CDC317</i> : CPAR2_101200 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_111562
KAK8440855.1	B9J08_000190	100	1082	1082	1082	100	100	0.0	2118	B9J08_000190 CGDID:CAL0000223747 COORDS:Chr2_C_auris_B8441:412322-416135W (3814 nucleotides) translated using codon table 12 (1082 amino acids) Uncharacterized ORF; Ortholog(s) have role in endocytosis
KAK8440855.1	B9J08_000687	19.4	432	1082	1077	34.7	38.5	1.93e-05	46.6	B9J08_000687 CGDID:CAL0000225717 COORDS:Chr2_C_auris_B8441:1468890-1472123C (3234 nucleotides) translated using codon table 12 (1077 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C2_00650W_A, <i>C. dubliniensis CD36</i> : Cd36_15600, <i>C. parapsilosis CDC317</i> : CPAR2_213140 and <i>Debaryomyces hansenii CBS767</i> : DEHA2B02442g
KAK8440856.1	B9J08_000192	100	1167	1167	1167	100	100	0.0	2381	B9J08_000192 CGDID:CAL0000227135 COORDS:Chr2_C_auris_B8441:416268-419771C (3504 nucleotides) translated using codon table 12 (1167 amino acids) Uncharacterized ORF; Ortholog(s) have RNA polymerase I activity, role in nucleolar large rRNA transcription by RNA polymerase I, transcription by RNA polymerase I and RNA polymerase I complex localization
KAK8440856.1	B9J08_005110	28.6	1128	1167	1156	90.7	92.1	1.95e-124	409	B9J08_005110 CGDID:CAL0000222797 COORDS:Chr4_C_auris_B8441:465479-468949C (3471 nucleotides) translated using codon table 12 (1156 amino acids) Uncharacterized ORF; Ortholog(s) have RNA polymerase III activity, role in tRNA transcription by RNA polymerase III, termination of RNA polymerase III transcription and RNA polymerase III complex, chromatin localization
KAK8440856.1	B9J08_001045	28.1	1233	1167	1235	94.3	93.4	1.59e-108	367	B9J08_001045 RPB2 CGDID:CAL0000224149 COORDS:Chr2_C_auris_B8441:2281272-2284979W (3708 nucleotides) translated using codon table 12 (1235 amino acids) Uncharacterized ORF; Putative RNA polymerase II second largest subunit; orthologs have DNA binding activity and 5'-3' RNA polymerase activity
KAK8440857.1	B9J08_000193	100	220	220	220	100	100	5.08e-161	441	B9J08_000193 CGDID:CAL0000216749 COORDS:Chr2_C_auris_B8441:420488-421150W (663 nucleotides) translated using codon table 12 (220 amino acids) Uncharacterized ORF; Ortholog(s) have S-adenosylmethionine-dependent methyltransferase activity, protein methyltransferase activity and role in peptidyl-glutamine methylation, regulation of translation, ribosomal large subunit biogenesis
KAK8440858.1	B9J08_000194	100	425	425	425	100	100	1.38e-293	794	B9J08_000194 CGDID:CAL0000218603 COORDS:Chr2_C_auris_B8441:421639-422916W (1278 nucleotides) translated using codon table 12 (425 amino acids) Uncharacterized ORF; Ortholog(s) have pre-mRNA branch point binding activity, role in mRNA splicing, via spliceosome and commitment complex, cytosol, nucleus localization
KAK8440859.1	B9J08_000195	100	370	370	370	100	100	4.98e-275	742	B9J08_000195 CGDID:CAL0000220261 COORDS:Chr2_C_auris_B8441:423215-424327W (1113 nucleotides) translated using codon table 12 (370 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8440859.1	B9J08_005498	30.5	246	370	413	63.5	57.1	5.12e-26	105	B9J08_005498 CGDID:CAL0000217695 COORDS:Chr4_C_auris_B8441:1316202-1317443C (1242 nucleotides) translated using codon table 12 (413 amino acids) Uncharacterized ORF; Ortholog of <i>Candida lusitaniae ATCC 42720</i> : CLUG_05485
KAK8440859.1	B9J08_003907	25.2	369	370	383	92.7	90.6	1.91e-23	98.2	B9J08_003907 CGDID:CAL0000222493 COORDS:Chr1_C_auris_B8441:3713049-3714200W (1152 nucleotides) translated using codon table 12 (383 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C2_00060C_A, <i>C. dubliniensis CD36</i> : Cd36_15050, <i>C. parapsilosis CDC317</i> : CPAR2_213720 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_112684
KAK8440859.1	B9J08_000267	29.8	309	370	394	75.1	75.4	6.35e-22	94.0	B9J08_000267 CGDID:CAL0000219831 COORDS:Chr2_C_auris_B8441:554720-555904W (1185 nucleotides) translated using codon table 12 (394 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8440859.1	B9J08_003909	31.0	203	370	392	53.8	50.0	5.32e-21	91.3	B9J08_003909 CGDID:CAL0000228147 COORDS:Chr1_C_auris_B8441:3718151-3719329W (1179 nucleotides) translated using codon table 12 (392 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8440860.1	B9J08_000196	100	765	765	765	100	100	0.0	1483	B9J08_000196 CGDID:CAL0000222121 COORDS:Chr2_C_auris_B8441:424353-426650C (2298 nucleotides) translated using codon table 12 (765 amino acids) Uncharacterized ORF; Ortholog(s) have role in mRNA export from nucleus, protein export from nucleus, protein import into nucleus, ribosomal large subunit export from nucleus, ribosomal small subunit export from nucleus
KAK8440861.1	B9J08_000197	100	767	767	767	100	100	0.0	1413	B9J08_000197 CGDID:CAL0000226671 COORDS:Chr2_C_auris_B8441:427548-429851C (2304 nucleotides) translated using codon table 12 (767 amino acids) Uncharacterized ORF; Ortholog of <i>Debaryomyces hansenii CBS767</i> : DEHA2B11110g and <i>Candida lusitaniae ATCC 42720</i> : CLUG_02771
KAK8440862.1	B9J08_000198	100	387	387	387	100	100	3.45e-286	772	B9J08_000198 CGDID:CAL0000222481 COORDS:Chr2_C_auris_B8441:430169-431332W (1164 nucleotides) translated using codon table 12 (387 amino acids) Uncharacterized ORF; Ortholog(s) have role in nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay, nuclear-transcribed mRNA catabolic process, exonucleolytic and 3'-5', <a href="#GOsection">more</a>
KAK8440862.1	B9J08_001024	29.9	137	387	910	33.6	12.9	9.24e-05	42.4	B9J08_001024 CGDID:CAL0000220589 COORDS:Chr2_C_auris_B8441:2239129-2241861W (2733 nucleotides) translated using codon table 12 (910 amino acids) Uncharacterized ORF; Ortholog(s) have role in endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA and LSU-rRNA), <a href="#GOsection">more</a>
KAK8440862.1	B9J08_003620	23.6	220	387	977	54.5	19.9	9.36e-05	42.4	B9J08_003620 CGDID:CAL0000223085 COORDS:Chr1_C_auris_B8441:3087825-3090758C (2934 nucleotides) translated using codon table 12 (977 amino acids) Uncharacterized ORF; Ortholog(s) have U3 snoRNA binding activity
KAK8440862.1	B9J08_001265	21.8	202	387	601	43.4	32.8	1.92e-04	41.2	B9J08_001265 CGDID:CAL0000222959 COORDS:Chr3_C_auris_B8441:1061891-1063696W (1806 nucleotides) translated using codon table 12 (601 amino acids) Uncharacterized ORF; Ortholog(s) have histone binding, histone deacetylase binding, mediator complex binding, phosphatidylinositol-3,5-bisphosphate binding, transcription corepressor activity
KAK8440863.1	B9J08_000199	100	730	730	730	100	100	0.0	1414	B9J08_000199 CGDID:CAL0000218243 COORDS:Chr2_C_auris_B8441:431666-433858W (2193 nucleotides) translated using codon table 12 (730 amino acids) Uncharacterized ORF; Ortholog(s) have role in DNA replication initiation, chromosome segregation, establishment of mitotic sister chromatid cohesion, mitotic spindle assembly checkpoint signaling and kinetochore localization
KAK8440864.1	B9J08_000200	100	926	926	926	100	100	0.0	1889	B9J08_000200 CGDID:CAL0000223095 COORDS:Chr2_C_auris_B8441:433986-436766W (2781 nucleotides) translated using codon table 12 (926 amino acids) Uncharacterized ORF; Ortholog(s) have leucine-tRNA ligase activity, pre-mRNA intronic binding activity, role in Group I intron splicing, leucyl-tRNA aminoacylation, mitochondrial translation and mitochondrion localization
KAK8440864.1	B9J08_002651	22.3	898	926	973	88.4	80.2	9.65e-20	92.8	B9J08_002651 CGDID:CAL0000218895 COORDS:Chr1_C_auris_B8441:1079969-1082890C (2922 nucleotides) translated using codon table 12 (973 amino acids) Uncharacterized ORF; Ortholog(s) have role in mitochondrial translation and mitochondrion localization
KAK8440864.1	B9J08_002826	20.7	878	926	1053	85.3	70.8	1.82e-17	85.5	B9J08_002826 CGDID:CAL0000218395 COORDS:Chr1_C_auris_B8441:1449059-1452220C (3162 nucleotides) translated using codon table 12 (1053 amino acids) Uncharacterized ORF; Ortholog(s) have sequence-specific mRNA binding, valine-tRNA ligase activity, role in valyl-tRNA aminoacylation and cytoplasm, mitochondrion localization
KAK8440864.1	B9J08_001624	20.9	693	926	1080	69.2	55.9	1.31e-12	69.7	B9J08_001624 CGDID:CAL0000221691 COORDS:Chr1_C_auris_B8441:210658-213900C (3243 nucleotides) translated using codon table 12 (1080 amino acids) Uncharacterized ORF; Ortholog(s) have isoleucine-tRNA ligase activity, sequence-specific mRNA binding activity, role in isoleucyl-tRNA aminoacylation and cytosol localization
KAK8440864.1	B9J08_001765	30.6	98	926	1092	9.4	9.0	7.10e-06	47.8	B9J08_001765 CGDID:CAL0000225621 COORDS:Chr1_C_auris_B8441:507521-510799C (3279 nucleotides) translated using codon table 12 (1092 amino acids) Uncharacterized ORF; Ortholog(s) have leucine-tRNA ligase activity, sequence-specific mRNA binding activity, role in leucyl-tRNA aminoacylation, regulation of TORC1 signaling and cytoplasm localization
KAK8440865.1	B9J08_000201	100	732	732	732	100	100	0.0	1420	B9J08_000201 CGDID:CAL0000224201 COORDS:Chr2_C_auris_B8441:436814-439012C (2199 nucleotides) translated using codon table 12 (732 amino acids) Uncharacterized ORF; Ortholog(s) have rRNA binding activity, role in RNA splicing, mitochondrial RNA processing, mitochondrial genome maintenance, positive regulation of rRNA processing, rRNA metabolic process and mitochondrion localization
KAK8440866.1	B9J08_000202	100	646	646	646	100	100	0.0	1274	B9J08_000202 CGDID:CAL0000222375 COORDS:Chr2_C_auris_B8441:439224-441164C (1941 nucleotides) translated using codon table 12 (646 amino acids) Uncharacterized ORF; Ortholog(s) have diphthine-ammonia ligase activity and role in protein histidyl modification to diphthamide
KAK8440867.1	B9J08_000203	100	189	189	189	100	100	3.49e-130	361	B9J08_000203 CGDID:CAL0000226631 COORDS:Chr2_C_auris_B8441:441898-442799W (902 nucleotides) translated using codon table 12 (189 amino acids) Uncharacterized ORF; Ortholog(s) have structural constituent of ribosome activity and role in maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), positive regulation of translational fidelity
KAK8440867.1	B9J08_000699	20.2	129	189	183	68.3	70.5	2.57e-07	46.6	B9J08_000699 CGDID:CAL0000224127 COORDS:Chr2_C_auris_B8441:1498128-1498679W (552 nucleotides) translated using codon table 12 (183 amino acids) Uncharacterized ORF; Ortholog(s) have snoRNA binding activity, role in rRNA processing, ribosomal small subunit biogenesis and Mpp10 complex, small-subunit processome localization
KAK8440868.1	B9J08_000204	100	678	678	678	100	100	0.0	1229	B9J08_000204 CGDID:CAL0000218941 COORDS:Chr2_C_auris_B8441:443140-445176W (2037 nucleotides) translated using codon table 12 (678 amino acids) Uncharacterized ORF; Ortholog(s) have SNARE binding activity, role in Golgi vesicle docking, Golgi vesicle transport and Golgi membrane localization
KAK8440869.1	B9J08_000205	100	302	302	302	100	100	1.32e-222	604	B9J08_000205 CGDID:CAL0000217247 COORDS:Chr2_C_auris_B8441:445436-446344W (909 nucleotides) translated using codon table 12 (302 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C3_02090C_A, <i>C. dubliniensis CD36</i> : Cd36_82070, <i>C. parapsilosis CDC317</i> : CPAR2_202790 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_114065
KAK8440870.1	B9J08_000206	100	798	798	798	100	100	0.0	1564	B9J08_000206 CGDID:CAL0000221621 COORDS:Chr2_C_auris_B8441:446390-448827C (2438 nucleotides) translated using codon table 12 (798 amino acids) Uncharacterized ORF; Has domain(s) with predicted zinc ion binding activity, role in endoplasmic reticulum to Golgi vesicle-mediated transport, intracellular protein transport and COPII vesicle coat localization
KAK8440870.1	B9J08_001653	25.9	804	798	747	95.9	92.2	2.08e-43	166	B9J08_001653 CGDID:CAL0000224961 COORDS:Chr1_C_auris_B8441:262117-264360W (2244 nucleotides) translated using codon table 12 (747 amino acids) Uncharacterized ORF; Ortholog(s) have GTPase activator activity, role in macroautophagy, regulation of COPII vesicle coating, reticulophagy and COPII vesicle coat localization
KAK8440870.1	B9J08_004731	24.1	760	798	799	88.6	85.6	1.76e-28	120	B9J08_004731 CGDID:CAL0000226385 COORDS:Chr5_C_auris_B8441:612284-614683W (2400 nucleotides) translated using codon table 12 (799 amino acids) Uncharacterized ORF; Ortholog(s) have GTPase activator activity and cytosol localization
